date,day_of_week,customer_id,customer_type,location_x,location_y,distance_from_depot,demand,time_window_early,time_window_late,preferred_hour,travel_time
2025-03-23,6,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,19.365419407679624,12.312908749834678,15.202519739952242,13.589225623910057,0.30260883614895945
2025-03-23,6,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,6.410378264933821,11.767189195111794,13.94416298650982,13.329292472805268,0.31656952001228
2025-03-23,6,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,33.74040381386785,10.340656291188678,12.46882546639681,11.725240618298393,0.15677913235073984
2025-03-23,6,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,38.69795566239537,14.41680630468862,17.211290567622292,16.045347700401187,0.2282904784894144
2025-03-23,6,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,8.200641084961344,11.638022940512345,15.4464053556172,13.440045378675888,0.18493125188109452
2025-03-23,6,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,25.33098519976626,14.974301104788072,17.68599292727801,16.580270805867563,0.2701244709031352
2025-03-23,6,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,19.40862273096471,15.025454366130878,17.950177934426346,16.913484598918266,0.12122545666172777
2025-03-23,6,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,14.955233155735371,14.358779223260479,17.41901035333111,16.251131858897274,0.27931339208825656
2025-03-23,6,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,49.936549637685104,8.998516440082192,12.17897883489491,10.393473504544133,0.11308465762029796
2025-03-23,6,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,49.14617681413875,14.484451398581093,17.428684887047574,16.07365881463455,0.13166801229815367
2025-03-23,6,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,7.288858204012693,14.610390641661835,17.259713176032225,16.038816384309726,0.10216997854301603
2025-03-23,6,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,24.715529207323524,8.800662814736025,12.445085125351433,10.827271692539508,0.19185441814235835
2025-03-23,6,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,6.657323900804999,12.742595286172921,15.101812763827528,13.687180826822054,0.13217238957758257
2025-03-23,6,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,18.979816696624578,11.214174698627387,14.632768972462719,13.373435999110296,0.22363588174063762
2025-03-23,6,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,17.162695134018623,12.61134158866048,15.4977017389498,13.921825622401627,0.22798732820370948
2025-03-23,6,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,6.450074363630186,12.281707339207959,15.589570059242199,13.513015550095972,0.3846540606759636
2025-03-23,6,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,7.5367080011701715,8.0,11.568179504508109,9.376312427317984,0.3768258056500541
2025-03-23,6,C021,medium,1.9059076897782719,7.833648900822066,8.062167154264833,14.70279319309139,8.203695728105973,11.36377270390782,9.564039644546058,0.21605850683669767
2025-03-23,6,C022,medium,3.270346612411297,9.675812516539942,10.213545653716004,20.468462214946936,9.566300172479295,13.094788614918919,11.29092854309727,0.16055167611279014
2025-03-23,6,C023,medium,7.471361302665086,1.0076309987356513,7.539002582873568,19.802576512424825,11.327054662714222,13.687766599277523,12.16589490693375,0.1371047035762684
2025-03-24,0,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,14.145285700135407,8.0,10.617662923458312,9.434169483114989,0.3238301295449874
2025-03-24,0,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,4.750605069614485,8.565716784344787,11.176368582411317,9.474471158408775,0.2830283173110195
2025-03-24,0,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,6.246206672267432,8.0,11.474688557258329,10.132416875816848,0.19547833524833508
2025-03-24,0,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,5.5194304105141905,9.548117123852158,13.516503907289284,12.001971268752403,0.19610949368284863
2025-03-24,0,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,12.957668764748101,9.116214328224775,12.965539704807966,11.186631013327126,0.2852534317428277
2025-03-24,0,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,5.510778526649812,13.055547658748473,15.384802151879303,14.571502341617705,0.31261227512869144
2025-03-24,0,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,16.699070976576948,14.116381347150615,16.255398890047786,14.71372349485851,0.18732091111548343
2025-03-24,0,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,30.21466273198157,12.01726101878291,14.286692480522362,13.501060766939107,0.27331136639625087
2025-03-24,0,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,5.272267098802573,9.681166804145942,12.557094732071079,11.264135727070157,0.2041630838706923
2025-03-24,0,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,15.640304689597137,14.786839914685032,17.396598629467448,15.601543478445521,0.30215787435139235
2025-03-24,0,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,15.66463567170318,11.096867831135597,13.990071633348908,12.585824116208713,0.12983662725924583
2025-03-24,0,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,17.63680848440537,13.82552155943284,16.390315779644492,14.772612208680215,0.41880330413072686
2025-03-24,0,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,36.86557899670266,8.615092141801036,10.952495427408529,9.967998140096531,0.18413712464526033
2025-03-24,0,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,40.383608145208306,10.966644874722009,13.122323180943036,12.170849375739799,0.2308186334078766
2025-03-24,0,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,6.102758708665654,9.526768952670691,11.542336893208626,10.281571305643542,0.15768192204427972
2025-03-25,1,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,15.067538923193183,8.0,10.374835079049465,9.347177428628488,0.2651147340017963
2025-03-25,1,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,4.4838833581285655,11.990869097924374,14.846252673991298,12.96254117547127,0.29086567410898523
2025-03-25,1,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,5.08724143782061,13.760315419504925,16.87400424577405,14.888138946922687,0.18732301858987313
2025-03-25,1,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,4.33266661878352,8.0,11.105389601217862,9.708178521717826,0.20364600059119642
2025-03-25,1,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,15.47952173149619,12.38082591930971,14.532569201757806,13.258482107039285,0.2978648516162358
2025-03-25,1,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,3.8227735825487894,11.064591721295066,14.505237554252187,12.75547889723235,0.38916188726754397
2025-03-25,1,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,20.26350956806491,12.115787075319671,15.994004471940153,13.883150933152429,0.1851438461918003
2025-03-25,1,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,29.56135618794637,15.521006338421476,17.70993119002365,16.12659305208502,0.2134092925190954
2025-03-25,1,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,4.813992305707903,14.280145111596145,17.116911787022687,15.7576733366069,0.21183329320093092
2025-03-25,1,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,18.782548559997927,8.0,10.550202197210494,9.270313207585989,0.47407877164354795
2025-03-25,1,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,11.143486430916294,11.025707428343724,13.69398025209607,12.75248272176923,0.11988746572845563
2025-03-25,1,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,16.829640141571257,8.212498810913942,12.105027796920108,9.925401789184932,0.5397630896058516
2025-03-25,1,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,38.341999101193025,14.511655646355976,16.72549537511562,15.613821187170256,0.1641141061193071
2025-03-25,1,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,34.439664308275894,14.780661898674172,16.925205316696875,15.662232568186358,0.20209542137775652
2025-03-25,1,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,2.736853209244856,10.49236259974232,13.734027865290704,11.722199857872248,0.14952776980744156
2025-03-25,1,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,18.941346529715425,10.676362328417202,12.881151254003555,12.21725105475174,0.34031373198925585
2025-03-25,1,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,4.859716966642631,10.222786484649031,13.65866053189417,11.697902006686736,0.10334192199044
2025-03-25,1,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,16.08901285441823,9.46596946106356,11.733851899863561,10.156121791255602,0.1834876487982833
2025-03-25,1,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,13.461196194664492,11.18792453805177,13.899168536566899,12.252542463243927,0.2622556168114614
2025-03-25,1,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,3.9142522892184504,13.27797277465718,16.071748731107018,14.911936505249951,0.393602948906111
2025-03-26,2,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,19.436792814757666,9.190812993582146,12.171256942889627,10.822745504612005,0.24773623522719368
2025-03-26,2,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,4.382820853989268,14.310188503972006,17.245276203359538,15.873512309772554,0.19081793224646815
2025-03-26,2,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,5.453881370036513,13.886249342060339,17.298986885760954,15.802139154687392,0.18261660378935948
2025-03-26,2,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,3.355008664508425,10.736586501912026,14.572281347552728,12.767366611341084,0.21212731760847428
2025-03-26,2,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,19.07105826845489,11.678044194843796,14.145127798696532,12.41706024838713,0.3487441177040175
2025-03-26,2,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,3.873118353867835,15.33255632986786,17.88366967011032,16.307303505312255,0.3418438609095395
2025-03-26,2,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,31.107894437244827,13.325912395048665,16.909302593452157,15.424449743129431,0.18335802635402687
2025-03-26,2,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,26.02920092831397,11.816915095755705,14.14138619203686,13.06280114509985,0.2856827991892203
2025-03-26,2,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,5.344966706351954,11.114566417565616,15.023369437227746,13.090384194963908,0.1928844439432137
2025-03-26,2,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,16.430587754646172,10.502362459940347,14.306606936431123,11.987028476294721,0.3261385385285636
2025-03-26,2,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,14.560521856264677,10.191610670214384,13.932402486665787,12.202844754159667,0.14163088697484247
2025-03-26,2,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,12.180608666420605,8.117122447990472,10.941110426974817,9.450199904889926,0.5552949483043397
2025-03-26,2,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,38.11312387018511,11.584500211153596,14.955914669725747,13.120675009374281,0.14155265531738012
2025-03-26,2,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,19.50387761385961,8.700167276137094,11.726644420330011,10.126226720097856,0.14245897807722088
2025-03-26,2,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,2.97398520221799,14.112967079122708,16.262290368413158,14.773188354013886,0.16407329949986668
2025-03-26,2,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,7.901638459290373,9.816271269295022,11.836413538959587,11.051552139705505,0.25506451314822215
2025-03-26,2,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,5.3118436320319,9.492336637508265,13.026695294315589,11.55259977856581,0.10075714974099625
2025-03-26,2,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,15.161662265673066,8.221964860168134,11.023655331475092,9.916049571751852,0.3394047495787615
2025-03-26,2,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,15.090822463485916,12.465679930351206,16.28891634135806,14.37513612509098,0.21434947502341917
2025-03-26,2,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,4.99993014524587,9.056997082400459,11.49280602203123,10.127231549503868,0.36371000001676856
2025-03-26,2,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,3.889173983412055,12.048416294512029,14.083277385516121,12.831951469114482,0.32240573891173846
2025-03-26,2,C021,medium,1.9059076897782719,7.833648900822066,8.062167154264833,15.590481665937654,14.230077277216843,16.495365026124773,15.344082461004795,0.15076165705296987
2025-03-26,2,C022,medium,3.270346612411297,9.675812516539942,10.213545653716004,12.834040236673381,9.02121280962881,11.694851031563726,10.303332744012952,0.2214650940062963
2025-03-26,2,C023,medium,7.471361302665086,1.0076309987356513,7.539002582873568,11.871953171111723,11.734292803917237,14.270857194996212,12.660550781391773,0.18478359635142083
2025-03-27,3,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,16.855081698778996,13.284354775055316,15.321066223813599,14.490932852629436,0.3370936238990402
2025-03-27,3,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,3.8685943898649624,12.51804033492051,16.102953673199035,14.503702720949672,0.2611861210093004
2025-03-27,3,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,4.238239629317354,10.888034490098605,14.42497008142687,12.934854971145178,0.21361022987284384
2025-03-27,3,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,4.094179820577158,15.811500905889005,18.0,16.933384422653425,0.1722802357534837
2025-03-27,3,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,14.257992108310745,12.797576903323057,16.319359849245537,14.072440448087868,0.35053030029959814
2025-03-27,3,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,5.549429507435764,10.456159835062756,12.807412766198762,11.710409359416904,0.2893400143434154
2025-03-27,3,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,28.967751844407164,11.204134690981693,15.194453511381933,13.300184801624388,0.2341196211008778
2025-03-27,3,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,20.722332486111526,10.884531393279115,14.275812900169932,12.14228517062964,0.3149040605133124
2025-03-27,3,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,6.542736367279776,8.504626074023315,10.92694214888717,9.71365247053571,0.2868888232217029
2025-03-27,3,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,13.966016142113945,9.675488718313709,12.70355035726545,11.116370289808334,0.3193530577474842
2025-03-27,3,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,15.630024924067767,10.672418226494678,14.533120580760812,12.317886420239951,0.1463220977579935
2025-03-27,3,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,13.960246255143542,13.136283534157636,16.256049865311603,14.406493085941865,0.4514259299285531
2025-03-27,3,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,34.37891617360579,14.97057339942245,18.0,16.89105737303114,0.16521682032905977
2025-03-27,3,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,26.806429642970546,13.458105603115635,17.37231979511574,15.218417185151345,0.18521424833353548
2025-03-27,3,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,4.043941448316605,10.698646882700979,13.404656384644651,11.915278927963225,0.17314828366767537
2025-03-27,3,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,17.416953098681013,9.384933701588073,12.372908061875057,10.587280809548503,0.31624371945449137
2025-03-27,3,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,7.598822900074582,13.41716799998388,16.73969861251406,15.169088385366578,0.09026550592006977
2025-03-27,3,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,17.462768637329127,14.120730844088603,17.838703626152835,15.488122999456554,0.20143027926595403
2025-03-27,3,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,18.12017367238017,8.864361268202368,11.677979850916065,9.923198866246626,0.2619898748282711
2025-03-28,4,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,15.323951762175687,11.750453386010069,15.69624216478546,14.167612248896361,0.37097067491013774
2025-03-28,4,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,6.073020994803622,11.833073860462619,13.990128232345764,12.85106169398742,0.24514244168181423
2025-03-28,4,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,4.074915379521364,14.703953005655729,17.747152031637974,15.792276106267785,0.1752466195111672
2025-03-28,4,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,5.6068298722825745,8.0,10.16551376521278,9.040204026922495,0.2877555733681258
2025-03-28,4,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,15.432930058305237,9.996143599808265,12.415872954366508,11.106908951984634,0.2308517779858164
2025-03-28,4,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,6.42037984802835,12.081329161949387,14.927082098882945,13.438454066191584,0.34117433697166893
2025-03-28,4,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,33.46243310301084,8.15713031308411,11.50391327114378,9.439239127286195,0.23454543551327237
2025-03-28,4,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,26.863350310700618,9.234633412315969,12.668729289730177,11.367410791842307,0.24338568629390214
2025-03-28,4,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,5.5989963416842645,13.95437236843138,16.154855108966565,14.83685319388274,0.2605453291145011
2025-03-28,4,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,17.806372094546326,8.182664081462525,10.228885418398109,9.332767650051757,0.4692404421336318
2025-03-28,4,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,15.573372701509177,15.292261858992578,18.0,16.33879121205399,0.10166222037450973
2025-03-28,4,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,12.000314123255698,15.097254406891633,17.34229269196582,16.5077456989265,0.47200287062028623
2025-03-28,4,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,29.62263679860085,9.45769807582467,13.197509943605311,11.222663196517235,0.1385342558519016
2025-03-28,4,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,33.87869621125357,8.78928920381677,11.67932657126748,9.734802697833608,0.29823151073580434
2025-03-28,4,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,4.349343378663805,11.47972456887684,14.833979546024644,12.782346762412665,0.16317328401368522
2025-03-28,4,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,11.208357512777667,9.466917099044755,12.128691274432343,11.028008128846185,0.31152944934838334
2025-03-28,4,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,2.1499698906828177,11.313845308483963,14.659272531484834,13.09942841101325,0.13801148003354044
2025-03-28,4,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,12.940022372480044,10.310691391126301,13.794304341618645,11.795792956261003,0.21029390309275164
2025-03-28,4,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,11.533644618547022,12.118266503370458,15.259645826524155,13.70468996683758,0.26816822384510364
2025-03-28,4,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,4.509476347468427,11.417773168375176,14.848785077617434,13.523650928592865,0.5096272599704479
2025-03-28,4,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,4.417938665906988,8.013936069931972,11.966095442374908,9.533023987282998,0.4010181056105532
2025-03-29,5,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,22.050693056195193,11.263700880134058,14.043251519378634,12.760767667612129,0.2620511191071409
2025-03-29,5,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,5.282704025835718,11.909729342344603,15.239995062712053,13.635953462322089,0.20980968702383124
2025-03-29,5,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,6.660477649521981,9.456183957594778,12.414616472461812,10.759995777893002,0.1640454624908426
2025-03-29,5,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,5.771124625819887,11.704686894630573,15.600427231869933,13.667485077687079,0.18674757527340746
2025-03-29,5,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,21.27250650557492,11.420416230979594,13.920908881505468,12.483724200575828,0.266146029515449
2025-03-29,5,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,5.53051307700562,14.997785711640198,18.0,16.315557456449667,0.27820517962504077
2025-03-29,5,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,42.201145466416264,11.157140889988678,13.265080412843464,11.948141262707047,0.1425061458956671
2025-03-29,5,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,45.029620203757005,12.011581936270915,14.075912476916177,12.919149955073392,0.2743471735114838
2025-03-29,5,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,8.418370270192415,10.572623504126739,14.504735769657135,12.43457073574109,0.16245925170209524
2025-03-29,5,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,18.85389053445436,8.0,10.755756996737485,9.27433342648434,0.3807412672620025
2025-03-29,5,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,14.256115547647461,10.13291940790172,13.142201519797872,11.161991000493714,0.10113876622884939
2025-03-29,5,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,21.91057377767235,15.278122441144017,17.69434243398503,16.67503883509558,0.3344485352331169
2025-03-29,5,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,42.8389837467415,10.672160084990944,14.658612219552042,13.153813953516222,0.15329015428322113
2025-03-29,5,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,46.09274317456125,11.505503406551625,13.738709339409226,12.754319287499863,0.15037682431376903
2025-03-29,5,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,6.570755457773174,14.456610693952928,18.0,16.14194034397084,0.1173220358009185
2025-03-29,5,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,23.68927940006768,8.442061574344375,11.12409576058278,10.095350591965303,0.1676480668815064
2025-03-29,5,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,8.756950734863542,8.565974545357628,11.783043831912105,9.97171816725702,0.13344604367729798
2025-03-29,5,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,13.315468308948086,14.675944726226604,18.0,16.01899616433113,0.1828912989336909
2025-03-29,5,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,16.226185349977683,11.630300613015457,14.896358423830943,13.185040903249796,0.20469427117440708
2025-03-29,5,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,7.013102158985161,8.040358031517595,10.736384739044581,9.169378909883028,0.3801177097333183
2025-03-29,5,C020,small,12.875382072205797,4.889383578028271,13.772491977792944,5.906105014311476,8.0,10.31641686635789,9.135278506050938,0.37543778525049276
2025-03-30,6,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,14.289373683473931,10.776012539542153,13.74962669350864,11.784241221666022,0.23074919584478965
2025-03-30,6,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,6.391353609088725,9.590182883243745,12.195367188571979,11.123993737746257,0.17782133146404067
2025-03-30,6,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,9.54807086389446,11.213525781159115,14.029514505655419,12.910235105837328,0.20042165645809046
2025-03-30,6,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,3.7402393552033013,11.790886461311729,15.141265292334978,13.332763702386742,0.1867765517635338
2025-03-30,6,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,28.67508180793231,10.37962824283179,12.42810876087657,11.278849047686077,0.2024564465204144
2025-03-30,6,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,7.549218915847499,13.518263046151507,17.35011853835907,14.976067996775676,0.27863406550593145
2025-03-30,6,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,47.42179265611523,8.0,10.628429620697407,9.121704761562842,0.23092352548761377
2025-03-30,6,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,32.206101227713035,9.438700137250574,11.653822920791441,10.606133832474681,0.23538388154032186
2025-03-30,6,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,6.4503085384958165,12.353001712798326,16.00777010001304,14.001736469222818,0.18237293443959676
2025-03-30,6,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,18.792530986553626,9.756578484381683,13.58664333132385,11.303828863460003,0.2600102611099176
2025-03-30,6,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,17.02796691071883,14.619414721504409,18.0,16.15285854243787,0.0957644972599922
2025-03-30,6,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,19.229249961039105,8.936562938203823,11.891539039128679,10.419453217996786,0.3689458583768535
2025-03-30,6,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,62.98956714587901,9.629201594759095,12.361683957026326,11.061256183929242,0.11342995023107597
2025-03-30,6,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,37.97893562989549,13.567261165724897,17.22338025119065,15.483756936556745,0.13116494795259978
2025-03-30,6,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,5.818284510304392,12.93633225188526,15.745544017778984,14.395460451748775,0.1436840316815558
2025-03-31,0,C000,medium,11.948144802903492,2.751521847992457,12.260874222955293,18.767298525805675,8.348629130189888,11.37491213321644,10.119351817815954,0.17614926295104744
2025-03-31,0,C001,small,2.143002268829112,9.763327094232793,9.995749830462287,4.5850837218796725,12.464872788502877,15.920059475112364,14.013149466494067,0.27592954656424584
2025-03-31,0,C002,small,9.174797407324213,0.10599457829576109,9.175409653855855,2.6615717997569024,10.362424835137126,13.642522428997239,12.007679277125309,0.20665915877253307
2025-03-31,0,C003,small,1.359096517992312,9.27579013999631,9.374829388659379,4.797661093129912,12.260552378990816,14.863003875115375,14.043207408287996,0.22087296238853607
2025-03-31,0,C004,medium,0.19897441739799793,14.133026335272792,14.134426914887394,14.218741400542385,14.979464252519705,18.0,16.434245213486474,0.2931649306921008
2025-03-31,0,C005,small,9.149949866739314,12.497923676042465,15.489340811539579,4.370779327152638,11.803473870625698,14.14767357592542,13.170142030592526,0.3454727667029869
2025-03-31,0,C006,large,8.515504917299872,0.46969938683337875,8.528448951043204,24.54973144217588,8.520106679700296,12.09721036371681,10.641462667161285,0.1624417060833812
2025-03-31,0,C007,large,8.55665961608099,7.812513900387355,11.586707782162149,30.474286812901674,15.095306843712732,17.757734472958976,16.8078649551396,0.22505659620084273
2025-03-31,0,C008,small,9.10551371530027,4.1399877303381505,10.002493610438938,5.864849223298914,13.465034866822714,16.710066603648144,15.27249423862783,0.20304674546474208
2025-03-31,0,C009,medium,10.670129291229749,11.852633107968085,15.947933116352734,12.355698884319013,13.171498998257627,16.62169103605293,14.431563394245359,0.3862070059224547
2025-03-31,0,C010,medium,1.4311517473561697,5.562273782973995,5.743438426650055,20.430907830012487,13.891273743076116,16.278751609125738,15.323259807063904,0.11945512704955522
2025-03-31,0,C011,medium,14.575681430836557,12.733707363991257,19.354528989489744,8.782934454912006,14.709910383062844,17.657430690540284,15.88409189269956,0.39305300728013387
2025-03-31,0,C012,large,6.590047527986552,3.025788035030943,7.251490857338101,38.635760903012816,9.6045395858633,13.267372829723922,11.66138389224259,0.15119210724544582
2025-03-31,0,C013,large,8.097616369525097,3.045918371021541,8.65153221059295,21.247449644815838,11.252740394138057,13.889090813155464,12.804212173009546,0.2125190465333844
2025-03-31,0,C014,small,1.5824138974540591,6.848018557243654,7.0284700969136376,5.660420935941311,8.0,10.683402925461088,9.094120754935982,0.19389715707186897
2025-03-31,0,C015,medium,13.602426623186311,4.081983740769529,14.201711210240635,18.46050854934463,12.733393168970109,16.618062158840182,14.352640134898266,0.38046635423673647
2025-03-31,0,C016,small,4.041185006977822,3.6618828337166125,5.453490822261531,4.963111046931096,10.824813953673965,13.445108395855568,12.183624449610669,0.12323630553782347
2025-03-31,0,C017,medium,3.703140942579018,10.444564092596826,11.08161413896766,11.5277526293537,16.16769281995829,18.0,16.83409492486914,0.17773055189303508
2025-03-31,0,C018,medium,7.964018749757046,6.716747468596375,10.418267188135347,21.969800953364185,14.211422611880263,16.932348670178772,15.641463732941551,0.20063380776922266
2025-03-31,0,C019,small,7.054509516690576,14.751347113422645,16.35140196379994,3.243131300598498,14.184304671845124,17.84216445423115,16.40423457317516,0.2855287508645046
